,Unnamed: 0,Estimated,Number,From,Airline,Status,date
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:17,2021-05-19
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-19
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-19
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-19
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-19
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N73445),Landed 11:06,2021-05-19
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N915DU),Landed 11:50,2021-05-19
8,8,12:44 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 12:47,2021-05-19
9,9,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N438WN),Landed 12:29,2021-05-19
10,10,12:58 B6345,,New York (EWR),JetBlue Airways A320 (N760JB),Unknown,2021-05-19
11,11,13:10,Y2171,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 14:04,2021-05-19
12,12,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N570JB),Landed 13:13,2021-05-19
13,13,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N126UW),Landed 13:46,2021-05-19
14,14,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N573UW),Landed 13:42,2021-05-19
15,15,13:48,AA1028,Miami (MIA),American Airlines B738 (N317PG),Landed 13:49,2021-05-19
16,16,14:02,B6757,New York (JFK),JetBlue Airways A321 (N974JT),Landed 13:39,2021-05-19
17,17,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N354DN),Landed 13:53,2021-05-19
18,18,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 15:21,2021-05-19
19,19,14:50,UA1042,New York (EWR),United Airlines B739 (N66831),Landed 14:30,2021-05-19
20,20,15:20,AA806,Miami (MIA),American Airlines A321 (N152AA),Landed 15:11,2021-05-19
21,21,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N995JL),Landed 15:17,2021-05-19
22,22,15:35 BY2,,London (LGW),TUI Airways 788,Unknown,2021-05-19
23,23,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQL),Landed 17:38,2021-05-19
24,24,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-19
25,25,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-19
26,26,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-19
27,27,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-19
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-20
1,1,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-20
2,2,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-20
3,3,09:15 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:21,2021-05-20
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 10:41,2021-05-20
5,5,10:55 AV242,,Bogota (BOG),Avianca A319 (N695AV),Landed 10:42,2021-05-20
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N68805),Landed 11:01,2021-05-20
7,7,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N959JB),Landed 11:53,2021-05-20
8,8,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N897DN),Landed 11:57,2021-05-20
9,9,12:47 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 12:47,2021-05-20
10,10,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N754SW),Landed 12:39,2021-05-20
11,11,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N580JB),Landed 13:31,2021-05-20
12,12,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N124US),Landed 13:23,2021-05-20
13,13,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N154UW),Landed 13:41,2021-05-20
14,14,13:48,AA1028,Miami (MIA),American Airlines B38M (N327SK),Landed 14:04,2021-05-20
15,15,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N641JB),Landed 13:46,2021-05-20
16,16,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N955JB),Landed 13:36,2021-05-20
17,17,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N352DN),Landed 13:52,2021-05-20
18,18,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-20
19,19,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-05-20
20,20,14:50,UA1042,New York (EWR),United Airlines B739 (N77431),Landed 14:35,2021-05-20
21,21,15:20,AA806,Miami (MIA),American Airlines A321 (N900UW),Landed 15:29,2021-05-20
22,22,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N995JL),Unknown,2021-05-20
23,23,16:35,OR364,Willemstad (CUR),TUI B788 (PH-TFM),Landed 16:20,2021-05-20
24,24,17:20 AG508,,Bonaire (BON),Aruba Airlines DH8,Unknown,2021-05-20
25,25,17:30,KL773,Bonaire (BON),KLM B77W (PH-BVB),Landed 17:18,2021-05-20
26,26,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-20
27,27,19:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-20
28,28,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-20
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-21
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:19,2021-05-21
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-21
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-21
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 10:35,2021-05-21
5,5,11:20,UA1040,New York (EWR),United Airlines B739 (N67827),Landed 11:01,2021-05-21
6,6,11:55,B61057,New York (JFK),JetBlue Airways A321 (N903JB),Landed 12:24,2021-05-21
7,7,12:02 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 12:02,2021-05-21
8,8,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N917DU),Landed 11:45,2021-05-21
9,9,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7845A),Landed 12:53,2021-05-21
10,10,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways (Vets in Blue Livery) A320 (N775JB),Landed 13:17,2021-05-21
11,11,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N117UW),Landed 13:21,2021-05-21
12,12,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N554UW),Landed 13:38,2021-05-21
13,13,13:48,AA1028,Miami (MIA),American Airlines B38M (N336SR),Landed 14:25,2021-05-21
14,14,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N590JB),Landed 14:59,2021-05-21
15,15,14:02,B6757,New York (JFK),JetBlue Airways A321 (N907JB),Landed 13:54,2021-05-21
16,16,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N365DN),Landed 13:58,2021-05-21
17,17,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 15:38,2021-05-21
18,18,14:50,UA1042,New York (EWR),United Airlines B739 (N62892),Landed 14:42,2021-05-21
19,19,15:10 UA1203,,Washington (IAD),United Airlines B739 (N66893),Landed 14:56,2021-05-21
20,20,15:20,AA806,Miami (MIA),American Airlines A321 (N930AU),Landed 16:06,2021-05-21
21,21,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N948JB),Landed 15:18,2021-05-21
22,22,16:45 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-05-21
23,23,17:30 KL779,,Bonaire (BON),KLM B77W (PH-BVW),Landed 17:26,2021-05-21
24,24,17:30 3R280,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 17:28,2021-05-21
25,25,17:30 7Z680,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-21
26,26,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 19:37,2021-05-21
27,27,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-21
28,28,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-21
29,29,20:05 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-21
0,0,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 09:06,2021-05-22
1,1,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-22
2,2,11:20,UA1040,New York (EWR),United Airlines B739 (N62895),Landed 10:55,2021-05-22
3,3,11:25 WN1814,,Baltimore (BWI),Southwest Airlines B737 (N279WN),Landed 10:58,2021-05-22
4,4,11:44 CM339,,Panama City (PTY),Copa Airlines B738 (HP-1843CMP),Landed 11:43,2021-05-22
5,5,11:47 B6673,,Boston (BOS),JetBlue Airways A321 (N937JB),Landed 11:10,2021-05-22
6,6,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N998JE),Landed 11:33,2021-05-22
7,7,11:55 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N508JL),Landed 11:36,2021-05-22
8,8,12:14 AA870,,Philadelphia (PHL),American Airlines A321 (N145AN),Landed 12:18,2021-05-22
9,9,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N820DN),Landed 11:48,2021-05-22
10,10,12:40 B657,,New York (JFK),JetBlue Airways A321 (N993JE),Landed 12:15,2021-05-22
11,11,12:40,UA1042,New York (EWR),United Airlines B739 (N36444),Landed 12:31,2021-05-22
12,12,13:20 NK885,,Fort Lauderdale (FLL),Spirit Airlines A321 (N685NK),Landed 14:00,2021-05-22
13,13,13:34 B6473,,Boston (BOS),JetBlue Airways A321 (N934JB),Landed 13:31,2021-05-22
14,14,13:45 WN1824,,Baltimore (BWI),Southwest Airlines B737 (N288WN),Landed 13:04,2021-05-22
15,15,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N568UW),Landed 13:42,2021-05-22
16,16,13:48,AA1028,Miami (MIA),American Airlines B38M (N338ST),Landed 13:50,2021-05-22
17,17,14:00 B6345,,New York (EWR),JetBlue Airways A321 (N992JB),Landed 13:53,2021-05-22
18,18,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N305DN),Landed 13:35,2021-05-22
19,19,14:15 UA1563,,Chicago (ORD),United Airlines B739 (N68842),Landed 14:04,2021-05-22
20,20,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 15:15,2021-05-22
21,21,14:50 AA2205,,Dallas (DFW),American Airlines A321 (N994AN),Landed 14:39,2021-05-22
22,22,15:10 UA1203,,Washington (IAD),United Airlines B739 (N37427),Landed 14:58,2021-05-22
23,23,15:20,AA806,Miami (MIA),American Airlines A321 (N172US),Landed 15:25,2021-05-22
24,24,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N959JB),Landed 15:09,2021-05-22
25,25,15:35 B6757,,New York (JFK),JetBlue Airways A321 (N907JB),Landed 16:49,2021-05-22
26,26,15:35 UA1804,,Houston (IAH),United Airlines B739 (N68807),Landed 15:51,2021-05-22
27,27,15:39 DL1846,,Atlanta (ATL),Delta Air Lines B739 (N849DN),Landed 15:20,2021-05-22
28,28,15:50 AG508,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-22
29,29,17:10,OR394,Willemstad (CUR),TUI B788 (PH-TFM),Landed 18:12,2021-05-22
30,30,17:20 TB9521,,Warsaw (WAW),TUI B788 (OO-LOE),Landed 21:51,2021-05-22
31,31,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQP),Landed 17:28,2021-05-22
32,32,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 19:20,2021-05-22
33,33,18:15 AV90,,Bogota (BOG),Avianca (Colombian soccer team Livery) A319 (N726AV),Landed 18:14,2021-05-22
34,34,18:29,,Bedford (BED),- C68A (N699QS),Canceled,2021-05-22
35,35,18:55 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-22
0,0,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-23
1,1,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-23
2,2,10:50 AV8378,,Bogota (BOG),Avianca A320 (HC-CJV),Landed 10:28,2021-05-23
3,3,11:20,UA1040,New York (EWR),United Airlines B739 (N67846),Landed 10:57,2021-05-23
4,4,11:49 B6373,,Boston (BOS),JetBlue Airways A320 (N535JB),Landed 11:17,2021-05-23
5,5,11:55,B61057,New York (JFK),JetBlue Airways A321 (N997JL),Landed 11:38,2021-05-23
6,6,12:05 BW7404,,Port of Spain (POS),Caribbean Airlines AT76 (9Y-TTC),Landed 11:24,2021-05-23
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N923DZ),Landed 11:54,2021-05-23
8,8,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N785SW),Landed 12:30,2021-05-23
9,9,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N547JB),Unknown,2021-05-23
10,10,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N103US),Landed 13:15,2021-05-23
11,11,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N509AY),Landed 13:31,2021-05-23
12,12,13:48,AA1028,Miami (MIA),American Airlines B38M (N338ST),Landed 13:49,2021-05-23
13,13,14:02,B6757,New York (JFK),JetBlue Airways A321 (N998JE),Landed 13:40,2021-05-23
14,14,14:10 B6345,,New York (EWR),JetBlue Airways A320 (N579JB),Landed 13:46,2021-05-23
15,15,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N352DN),Landed 14:00,2021-05-23
16,16,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-23
17,17,14:50,UA1042,New York (EWR),United Airlines B739 (N34460),Landed 14:27,2021-05-23
18,18,15:10 UA1203,,Washington (IAD),United Airlines B739 (N69813),Landed 14:59,2021-05-23
19,19,15:20,AA806,Miami (MIA),American Airlines A321 (N992AU),Landed 15:09,2021-05-23
20,20,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N996JL),Landed 14:50,2021-05-23
21,21,16:40 AG510,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-23
22,22,17:30,KL773,Bonaire (BON),KLM B772 (PH-BQI),Unknown,2021-05-23
23,23,17:30 3R280,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 17:44,2021-05-23
24,24,17:30 7Z680,,Willemstad (CUR),EZ Air BEH,Unknown,2021-05-23
25,25,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-23
26,26,19:45 P57004,,Bogota (BOG),Wingo B738 (HP-1711CMP),Landed 19:36,2021-05-23
27,27,20:00 AG512,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-23
28,28,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-23
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-24
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:21,2021-05-24
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-24
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-24
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-24
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-24
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N34460),Landed 11:05,2021-05-24
7,7,11:44 CM339,,Panama City (PTY),Copa Airlines (Star Alliance Livery) B738 (HP-1830CMP),Landed 11:35,2021-05-24
8,8,11:46 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 11:43,2021-05-24
9,9,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N994JL),Landed 11:37,2021-05-24
10,10,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N802DN),Landed 11:51,2021-05-24
11,11,12:40,WM805,Willemstad (CUR),Air Antilles AT46 (F-OIXO),Landed 12:16,2021-05-24
12,12,12:45 M6817,,Miami (MIA),Amerijet International B762 (N743AX),Landed 12:30,2021-05-24
13,13,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N250WN),Landed 12:24,2021-05-24
14,14,13:10,Y2171,Santo Domingo (JBQ),Air Century CRJ,Unknown,2021-05-24
15,15,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N708JB),Landed 13:06,2021-05-24
16,16,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N110UW),Landed 13:16,2021-05-24
17,17,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N169UW),Landed 13:46,2021-05-24
18,18,13:48,AA1028,Miami (MIA),American Airlines B38M (N329SL),Landed 14:16,2021-05-24
19,19,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N526JL),Landed 14:07,2021-05-24
20,20,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 13:56,2021-05-24
21,21,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N325DN),Landed 13:50,2021-05-24
22,22,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 15:11,2021-05-24
23,23,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-05-24
24,24,14:50,UA1042,New York (EWR),United Airlines B739 (N53442),Landed 14:37,2021-05-24
25,25,15:20,AA806,Miami (MIA),American Airlines A321 (N993AN),Landed 15:04,2021-05-24
26,26,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N907JB),Landed 15:09,2021-05-24
27,27,16:35 OR357,,Amsterdam (AMS),TUI B788 (PH-TFM),Landed 17:44,2021-05-24
28,28,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQP),Landed 17:24,2021-05-24
29,29,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-24
30,30,18:15 AV90,,Bogota (BOG),Avianca (Star Alliance Livery) A320 (N477AV),Landed 18:24,2021-05-24
31,31,18:30 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-05-24
32,32,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-24
33,33,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-24
34,34,21:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-24
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-26
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:16,2021-05-26
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-26
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-26
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-26
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-26
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N67827),Landed 11:06,2021-05-26
7,7,11:55,B61057,New York (JFK),JetBlue Airways A321 (N966JT),Landed 11:46,2021-05-26
8,8,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N898DN),Landed 11:54,2021-05-26
9,9,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N499WN),Landed 12:43,2021-05-26
10,10,12:55 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 12:55,2021-05-26
11,11,13:00,Y2171,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 13:34,2021-05-26
12,12,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N715JB),Unknown,2021-05-26
13,13,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N103US),Landed 13:26,2021-05-26
14,14,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N568UW),Landed 13:49,2021-05-26
15,15,13:48,AA1028,Miami (MIA),American Airlines B38M (N318SF),Landed 13:59,2021-05-26
16,16,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N663JB),Landed 13:53,2021-05-26
17,17,14:02,B6757,New York (JFK),JetBlue Airways A321 (N955JB),Unknown,2021-05-26
18,18,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N374DX),Landed 14:04,2021-05-26
19,19,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 15:30,2021-05-26
20,20,14:50,UA1042,New York (EWR),United Airlines B739 (N66828),Landed 14:38,2021-05-26
21,21,15:20,AA806,Miami (MIA),American Airlines A321 (N993AN),Landed 15:28,2021-05-26
22,22,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N913JB),Landed 15:01,2021-05-26
23,23,15:35 BY2,,London (LGW),TUI Airways 788,Unknown,2021-05-26
24,24,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQN),Landed 17:36,2021-05-26
