,Unnamed: 0,Estimated,Number,From,Airline,Status,date
11,11,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N971JT),Landed 12:10,2021-05-18
12,12,12:50 II503,,Miami (MIA),IBC Airways SF34 (N641BC),Landed 12:37,2021-05-18
13,13,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N352DN),Landed 12:46,2021-05-18
14,14,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N105UW),Landed 12:51,2021-05-18
15,15,13:36 AA2817,,Miami (MIA),American Airlines B738 (N970AN),Landed 13:46,2021-05-18
16,16,14:00 BY44,,London (LGW),TUI Airways 789,Unknown,2021-05-18
17,17,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7741C),Landed 14:00,2021-05-18
18,18,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N193UW),Landed 13:50,2021-05-18
19,19,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8657B),Landed 14:46,2021-05-18
20,20,15:04 B6207,,New York (EWR),JetBlue Airways A320 (N591JB),Landed 14:38,2021-05-18
21,21,15:08,B6479,New York (JFK),JetBlue Airways (Boston Celtics Livery) A320 (N595JB),Landed 14:24,2021-05-18
22,22,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N388DN),Landed 15:15,2021-05-18
23,23,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N534UW),Landed 15:05,2021-05-18
24,24,16:15 VS165,,London (LHR),Virgin Atlantic B789 (G-VWHO),Landed 16:18,2021-05-18
25,25,16:24,AA2500,Dallas (DFW),American Airlines (TWA Heritage Livery) B738 (N915NN),Landed 17:40,2021-05-18
26,26,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N294JB),Landed 16:24,2021-05-18
27,27,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N629JB),Landed 18:04,2021-05-18
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N318JB),Landed 09:07,2021-05-19
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N898NN),Landed 09:27,2021-05-19
2,2,10:30 B6193,,Boston (BOS),JetBlue Airways A320 (N583JB),Landed 10:47,2021-05-19
3,3,10:55 UA2126,,New York (EWR),United Airlines B738 (N77258),Landed 10:08,2021-05-19
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N206JB),Landed 10:51,2021-05-19
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7856A),Landed 10:58,2021-05-19
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N323DN),Landed 11:22,2021-05-19
7,7,11:42 AA355,,Miami (MIA),American Airlines B738 (N846NN),Landed 11:24,2021-05-19
8,8,11:50 AA1349,,New York (JFK),American Airlines B738 (N305NX),Landed 11:19,2021-05-19
9,9,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N7836A),Landed 11:40,2021-05-19
10,10,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N194UW),Landed 11:46,2021-05-19
11,11,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N856DN),Landed 11:34,2021-05-19
12,12,12:30,,Miami (MIA),- GLF4,Unknown,2021-05-19
13,13,12:30,,Miami (OPF),- CL60 (N211QS),Landed 12:59,2021-05-19
14,14,12:47 B6779,,New York (JFK),JetBlue Airways A321 (N971JT),Landed 12:30,2021-05-19
15,15,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N382DN),Landed 12:38,2021-05-19
16,16,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N121UW),Unknown,2021-05-19
17,17,13:36 AA2817,,Miami (MIA),American Airlines B738 (N896NN),Landed 13:26,2021-05-19
18,18,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7827A),Landed 14:00,2021-05-19
19,19,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N586UW),Landed 13:39,2021-05-19
20,20,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8561Z),Landed 14:37,2021-05-19
21,21,15:04 B6207,,New York (EWR),JetBlue Airways A320 (N613JB),Landed 14:59,2021-05-19
22,22,15:08,B6479,New York (JFK),JetBlue Airways A320 (N624JB),Landed 14:41,2021-05-19
23,23,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N348DN),Landed 15:50,2021-05-19
24,24,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N153UW),Landed 15:17,2021-05-19
25,25,16:15 VS165,,London (LHR),Virgin Atlantic B789 (G-VBZZ),Landed 16:25,2021-05-19
26,26,16:24,AA2500,Dallas (DFW),American Airlines B738 (N894NN),Landed 16:22,2021-05-19
27,27,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 16:46,2021-05-19
28,28,18:43 B6879,,New York (JFK),JetBlue Airways A320,Canceled,2021-05-19
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N206JB),Landed 08:02,2021-05-20
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N831NN),Landed 09:29,2021-05-20
2,2,10:34 B6207,,New York (EWR),JetBlue Airways A320 (N706JB),Landed 10:31,2021-05-20
3,3,10:55 UA2126,,New York (EWR),United (Star Wars-The Rise of Skywalker Livery) B738 (N36272),Landed 10:49,2021-05-20
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N267JB),Landed 10:47,2021-05-20
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N432WN),Landed 10:56,2021-05-20
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N346DN),Landed 11:17,2021-05-20
7,7,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N658NK),Landed 11:40,2021-05-20
8,8,11:42 AA355,,Miami (MIA),American Airlines B738 (N979NN),Landed 11:26,2021-05-20
9,9,11:50 AA1349,,New York (JFK),American Airlines B738 (N343PN),Landed 11:12,2021-05-20
10,10,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N482WN),Landed 11:42,2021-05-20
11,11,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N582UW),Landed 11:37,2021-05-20
12,12,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N812DN),Landed 11:59,2021-05-20
13,13,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N956JT),Landed 11:56,2021-05-20
14,14,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N325DN),Landed 13:28,2021-05-20
15,15,13:13 B621,,Orlando (MCO),JetBlue Airways (Puerto Rico - Bluericua Livery) A320 (N779JB),Landed 13:59,2021-05-20
16,16,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N103US),Landed 12:42,2021-05-20
17,17,13:20 UA1163,,Houston (IAH),United Airlines B738 (N18243),Landed 13:25,2021-05-20
18,18,13:36 AA2817,,Miami (MIA),American Airlines B738 (N885NN),Landed 13:23,2021-05-20
19,19,13:50 BY164,,Manchester (MAN),TUI Airways 789,Unknown,2021-05-20
20,20,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7826B),Landed 13:51,2021-05-20
21,21,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N185UW),Landed 13:42,2021-05-20
22,22,14:34 II508,,Kingston (KIN),IBC Airways SF34 (N691BC),Landed 14:35,2021-05-20
23,23,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8575Z),Landed 15:19,2021-05-20
24,24,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N395DZ),Landed 15:42,2021-05-20
25,25,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N157UW),Landed 15:15,2021-05-20
26,26,16:24,AA2500,Dallas (DFW),American Airlines B738 (N892NN),Landed 16:22,2021-05-20
27,27,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 16:30,2021-05-20
28,28,18:43,B6879,New York (JFK),JetBlue Airways (NYPD Livery) A320 (N531JL),Landed 18:37,2021-05-20
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N267JB),Landed 11:47,2021-05-21
1,1,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-05-21
2,2,09:44,,Miami (OPF),- C55B (N876BB),Landed 10:53,2021-05-21
3,3,09:50 AA566,,Miami (MIA),American Airlines B738 (N876NN),Landed 12:26,2021-05-21
4,4,10:25 UA1462,,New York (EWR),United Airlines B738 (N24224),Landed 09:37,2021-05-21
5,5,10:55 UA2126,,New York (EWR),United Airlines B738 (N76504),Landed 10:08,2021-05-21
6,6,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N281JB),Landed 11:21,2021-05-21
7,7,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N736SA),Landed 10:44,2021-05-21
8,8,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N303DN),Landed 12:19,2021-05-21
9,9,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N676NK),Landed 11:55,2021-05-21
10,10,11:42 AA355,,Miami (MIA),American Airlines B738 (N860NN),Landed 11:31,2021-05-21
11,11,11:50 AA1349,,New York (JFK),American Airlines B738 (N908NN),Landed 11:17,2021-05-21
12,12,11:54 B6207,,New York (EWR),JetBlue Airways A320 (N585JB),Landed 12:31,2021-05-21
13,13,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N7732A),Landed 11:45,2021-05-21
14,14,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N161UW),Landed 11:35,2021-05-21
15,15,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N858DZ),Landed 11:39,2021-05-21
16,16,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N994JL),Landed 12:16,2021-05-21
17,17,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N327DN),Landed 13:01,2021-05-21
18,18,13:10 UA1519,,Washington (IAD),United Airlines B738 (N37274),Landed 12:35,2021-05-21
19,19,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N607JB),Landed 13:29,2021-05-21
20,20,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N118US),Landed 12:49,2021-05-21
21,21,13:20 UA1163,,Houston (IAH),United Airlines B738 (N14250),Unknown,2021-05-21
22,22,13:36 AA2817,,Miami (MIA),American Airlines B738 (N850NN),Landed 13:18,2021-05-21
23,23,13:55 BY36,,London (LGW),TUI Airways 789,Unknown,2021-05-21
24,24,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7741C),Landed 14:02,2021-05-21
25,25,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N540UW),Landed 13:40,2021-05-21
26,26,14:34 II508,,Kingston (KIN),IBC Airways SF34 (N691BC),Landed 14:25,2021-05-21
27,27,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8546V),Landed 14:17,2021-05-21
28,28,15:08,B6479,New York (JFK),JetBlue Airways A320 (N509JB),Landed 15:26,2021-05-21
29,29,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N378DN),Landed 15:33,2021-05-21
30,30,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N977UY),Landed 15:15,2021-05-21
31,31,16:24,AA2500,Dallas (DFW),American Airlines B738 (N812NN),Landed 16:15,2021-05-21
32,32,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 18:54,2021-05-21
33,33,18:33 B6879,,New York (JFK),JetBlue Airways A21N (N2016J),Landed 19:53,2021-05-21
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N294JB),Landed 07:52,2021-05-22
1,1,09:21 B6779,,New York (JFK),JetBlue Airways A321 (N950JT),Unknown,2021-05-22
2,2,09:30 WN916,,Baltimore (BWI),Southwest Airlines B737 (N731SA),Landed 08:50,2021-05-22
3,3,09:50 AA566,,Miami (MIA),American Airlines B738 (N927NN),Landed 09:25,2021-05-22
4,4,10:25 UA1462,,New York (EWR),United Airlines B738 (N14230),Landed 09:28,2021-05-22
5,5,10:30 B6193,,Boston (BOS),JetBlue Airways A320 (N568JB),Unknown,2021-05-22
6,6,10:55 UA2126,,New York (EWR),United Airlines B738 (N37274),Landed 10:05,2021-05-22
7,7,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 10:34,2021-05-22
8,8,11:05 WN292,,Orlando (MCO),Southwest Airlines B737 (N910WN),Landed 10:45,2021-05-22
9,9,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N389DN),Landed 11:11,2021-05-22
10,10,11:42 AA355,,Miami (MIA),American Airlines B738 (N961NN),Landed 11:35,2021-05-22
11,11,11:50 AA1349,,New York (JFK),American Airlines B738 (N980AN),Landed 11:01,2021-05-22
12,12,11:55 WN926,,Baltimore (BWI),Southwest Airlines B737 (N492WN),Landed 11:18,2021-05-22
13,13,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N970UY),Landed 11:22,2021-05-22
14,14,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N838DN),Landed 11:32,2021-05-22
15,15,12:35 WN1831,,St. Louis (STL),Southwest Airlines B737 (N256WN),Landed 12:03,2021-05-22
16,16,12:49 UA1146,,Chicago (ORD),United Airlines B739 (N75433),Landed 12:13,2021-05-22
17,17,12:55 WN1042,,Chicago (MDW),Southwest Airlines B737 (N221WN),Landed 12:30,2021-05-22
18,18,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N352DN),Landed 12:53,2021-05-22
19,19,13:10 UA1519,,Washington (IAD),United Airlines B738 (N33286),Landed 12:49,2021-05-22
20,20,13:12 B6549,,Raleigh-Durham (RDU),JetBlue Airways E190 (N374JB),Landed 12:40,2021-05-22
21,21,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N715JB),Landed 13:12,2021-05-22
22,22,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N103US),Unknown,2021-05-22
23,23,13:20 UA1163,,Houston (IAH),United Airlines B738 (N36247),Landed 13:09,2021-05-22
24,24,13:35 BY544,,Birmingham (BHX),TUI Airways 789,Unknown,2021-05-22
25,25,13:35 WN1068,,Orlando (MCO),Southwest Airlines B737 (N563WN),Landed 13:27,2021-05-22
26,26,13:36 AA2817,,Miami (MIA),American Airlines B738 (N934NN),Landed 13:05,2021-05-22
27,27,13:54 AA1911,,Chicago (ORD),American Airlines B738 (N972NN),Landed 13:16,2021-05-22
28,28,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7745A),Landed 14:03,2021-05-22
29,29,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N538UW),Landed 13:40,2021-05-22
30,30,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8617E),Landed 14:19,2021-05-22
31,31,15:04 B6207,,New York (EWR),JetBlue Airways A320 (N527JL),Landed 14:25,2021-05-22
32,32,15:08,B6479,New York (JFK),JetBlue Airways A320 (N509JB),Landed 15:03,2021-05-22
33,33,15:31,DL1949,Atlanta (ATL),Delta Air Lines (Thank You Livery) A321 (N391DN),Landed 15:30,2021-05-22
34,34,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N534UW),Landed 15:16,2021-05-22
35,35,16:15 VS165,,London (LHR),Virgin Atlantic B789 (G-VWHO),Landed 15:52,2021-05-22
36,36,16:24,AA2500,Dallas (DFW),American Airlines B38M (N341RW),Landed 16:25,2021-05-22
37,37,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N323JB),Landed 16:20,2021-05-22
38,38,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N641JB),Landed 18:10,2021-05-22
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N279JB),Landed 08:56,2021-05-23
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N924NN),Landed 09:22,2021-05-23
2,2,10:25 UA1462,,New York (EWR),United Airlines B738 (N33286),Landed 09:41,2021-05-23
3,3,10:34 B6207,,New York (EWR),JetBlue Airways A320 (N519JB),Landed 10:34,2021-05-23
4,4,10:55 UA2126,,New York (EWR),United Airlines B738 (N12225),Landed 10:04,2021-05-23
5,5,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N192JB),Landed 10:51,2021-05-23
6,6,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7881A),Landed 10:29,2021-05-23
7,7,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N363DN),Landed 11:18,2021-05-23
8,8,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N681NK),Landed 11:40,2021-05-23
9,9,11:42 AA355,,Miami (MIA),American Airlines B738 (N923AN),Landed 11:14,2021-05-23
10,10,11:50 AA1349,,New York (JFK),American Airlines B738 (N809NN),Landed 11:00,2021-05-23
11,11,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N7858A),Landed 11:37,2021-05-23
12,12,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N575UW),Landed 11:28,2021-05-23
13,13,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N908DN),Landed 11:21,2021-05-23
14,14,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N950JT),Landed 12:27,2021-05-23
15,15,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N395DZ),Landed 12:59,2021-05-23
16,16,13:10 UA1519,,Washington (IAD),United Airlines B738 (N26226),Landed 12:38,2021-05-23
17,17,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N558JB),Landed 12:56,2021-05-23
18,18,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N124US),Landed 12:47,2021-05-23
19,19,13:20 UA1163,,Houston (IAH),United Airlines B738 (N14219),Landed 13:14,2021-05-23
20,20,13:36 AA2817,,Miami (MIA),American Airlines B738 (N939AN),Landed 13:12,2021-05-23
21,21,14:00 BY114,,Manchester (MAN),TUI Airways 789,Unknown,2021-05-23
22,22,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7747C),Landed 13:57,2021-05-23
23,23,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N169UW),Landed 14:31,2021-05-23
24,24,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8572X),Landed 15:06,2021-05-23
25,25,15:20 AC7243,,Toronto (YYZ),Air Canada B789 (C-FRSA),Landed 14:53,2021-05-23
26,26,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N375DN),Landed 15:10,2021-05-23
27,27,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N170US),Landed 15:20,2021-05-23
28,28,16:24,AA2500,Dallas (DFW),American Airlines B738 (N859NN),Landed 16:12,2021-05-23
29,29,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N192JB),Landed 16:32,2021-05-23
30,30,18:43,B6879,New York (JFK),JetBlue Airways A320 (N527JL),Landed 18:11,2021-05-23
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N267JB),Landed 07:51,2021-05-24
1,1,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-05-24
2,2,09:50 AA566,,Miami (MIA),American Airlines B738 (N981NN),Landed 09:15,2021-05-24
3,3,10:55 UA2126,,New York (EWR),United Airlines B738 (N78506),Landed 10:10,2021-05-24
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N203JB),Landed 10:54,2021-05-24
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N550WN),Landed 10:32,2021-05-24
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N337DN),Landed 11:21,2021-05-24
7,7,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N687NK),Landed 11:27,2021-05-24
8,8,11:42 AA355,,Miami (MIA),American Airlines B738 (N984NN),Landed 11:37,2021-05-24
9,9,11:50 AA1349,,New York (JFK),American Airlines B738 (N860NN),Landed 11:08,2021-05-24
10,10,11:54 B6207,,New York (EWR),JetBlue Airways A320 (N652JB),Unknown,2021-05-24
11,11,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N900WN),Landed 11:39,2021-05-24
12,12,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N912UY),Landed 11:34,2021-05-24
13,13,12:04,,Washington (IAD),- CL60 (N241QS),Landed 12:27,2021-05-24
14,14,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N814DN),Landed 11:29,2021-05-24
15,15,12:15 BW8040,,Kingston (KIN),Caribbean Airlines 76Y,Unknown,2021-05-24
16,16,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N997JL),Landed 12:17,2021-05-24
17,17,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N362DN),Landed 12:49,2021-05-24
18,18,13:10 BY52,,London (LGW),TUI Airways 789,Unknown,2021-05-24
19,19,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N558JB),Landed 13:17,2021-05-24
20,20,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N118US),Landed 12:53,2021-05-24
21,21,13:36 AA2817,,Miami (MIA),American Airlines B38M (N315SD),Landed 13:19,2021-05-24
22,22,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N555LV),Landed 15:05,2021-05-24
23,23,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N150UW),Landed 13:46,2021-05-24
24,24,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8634A),Landed 14:56,2021-05-24
25,25,15:08,B6479,New York (JFK),JetBlue Airways A320 (N768JB),Landed 14:41,2021-05-24
26,26,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N335DN),Landed 15:32,2021-05-24
27,27,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N128AN),Landed 15:16,2021-05-24
28,28,16:24,AA2500,Dallas (DFW),American Airlines (Reno Air Heritage Livery) B738 (N916NN),Landed 16:27,2021-05-24
29,29,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N179JB),Landed 16:22,2021-05-24
30,30,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N590JB),Unknown,2021-05-24
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N203JB),Landed 08:00,2021-05-26
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N980AN),Landed 09:17,2021-05-26
2,2,10:30 B6193,,Boston (BOS),JetBlue Airways A320 (N570JB),Unknown,2021-05-26
3,3,10:55 UA2126,,New York (EWR),United Airlines B738 (N73275),Landed 10:34,2021-05-26
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N179JB),Landed 10:45,2021-05-26
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N481WN),Landed 11:05,2021-05-26
6,6,11:16 II503,,Miami (MIA),IBC Airways SF34,Unknown,2021-05-26
