,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FWS),Unknown,2021-04-25
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:29,2021-04-26
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:35,2021-04-27
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:42,2021-04-28
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 20:45,2021-04-29
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:35,2021-04-30
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVN),Landed 17:37,2021-05-01
0,0,5:50 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIG),Unknown,2021-05-02
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Unknown,2021-05-03
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 17:48,2021-05-04
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-05-05
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 17:46,2021-05-06
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FQB),Landed 17:48,2021-05-07
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 17:20,2021-05-08
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-05-09
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 17:47,2021-05-10
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas 73M,Canceled,2021-05-11
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CPK),Unknown,2021-05-12
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2021-05-13
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FQB),Landed 18:00,2021-05-14
0,0,5:50 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 5:42 PM,2021-05-15
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-05-16
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-05-17
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GVA),Landed 17:36,2021-05-18
0,0,5:50 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-05-19
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-05-20
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Unknown,2021-05-22
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-05-23
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-05-24
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas 73W,Canceled,2021-05-26
1,1,19:15 AR1864,,El Calafate (FTE),Aerolineas Argentinas B738 (LV-FWS),Landed 19:55,2021-05-26
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 17:56,2021-05-28
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CPK),Unknown,2021-05-29
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 18:08,2021-06-02
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2021-06-03
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GVA),Landed 17:49,2021-06-04
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-06-06
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-06-09
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2021-06-10
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKU),Landed 18:14,2021-06-11
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-06-13
0,0,17:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-06-14
